municipality,var
Brønnøy,1.815375724092631
Bø Vesterålen,2.172475946514938
Dønna,1.6828633467836778
Evenes,3.130156099479773
Fauske,1.485784207441833
Flakstad,2.0435754386540537
Gildeskål,1.7689319593682529
Grane,1.9455737943991356
Hadsel,2.555690750701842
Hábmer,2.1312491521288495
Aarborte,3.849885211487374
Hemnes,2.104214685889855
Herøy Nordland,1.5283758042149613
Leirfjord,2.7002909636761507
Lurøy,1.9726922321962848
Lødingen,2.023865519321859
Meløy,2.441192214606631
Moskenes,3.6237255152874495
Narvik,1.2474752411618748
Nesna,2.9003565300076497
Rana,2.8622293671350127
Rødøy,1.6975189496053458
Saltdal,2.220904618997183
Sortland - Suortá,2.2530359700245604
Steigen,1.9304557777154119
Sømna,2.0394419842733327
Sørfold,1.8604424906260661
Tjeldsund,1.4584034722861021
Tysfjord,2.471492452694917
Vefsn,2.301165206540446
Vega,1.431618099881413
Vestvågøy,2.3974423197715478
Vevelstad,2.0178551098094553
Værøy,1.7088854333991688
Vågan,1.466270552194796
Øksnes,3.9030765513378887
Balsfjord,2.094962609617796
Bardu,2.5682341680193272
Dyrøy,7.237030631385993
Kåfjord,2.8936210795917408
Gratangen,3.0660772770237226
Harstad,3.591684295942773
Ibestad,2.5917297802273294
Karlsøy,3.112011183143382
Kvæfjord,3.1935418838457106
Kvænangen,0.914363206156022
Lavangen,2.236956947285624
Lenvik,4.640766498203968
Lyngen,4.349792989991911
Målselv,3.7087738519044176
Nordreisa,3.3712417291378043
Salangen,3.2290188779906757
Skjervøy,6.286832992337229
Storfjord,1.8932349965856692
Sørreisa,3.3529171440858168
Senja,4.640766498203968
Tranøy,3.44197148334991
Tromsø,2.5988202058370127
Alta,1.9385888344127389
Berlevåg,7.823704185651286
Båtsfjord,8.576278296595499
Deatnu - Tana,2.8780663729865763
Gamvik,7.896519296772434
Kautokeino,2.455528216536865
Hammerfest,6.441617573595437
Hasvik,5.560219177538251
Karasjok,2.0329082823990494
Kvalsund,0.7829076715542772
Lebesby,11.011040812465648
Loppa,3.4610403510087155
Måsøy,4.777552485685925
Nordkapp,7.884427883572422
Porsanger,1.4537173409230115
Sør-Varanger,4.1483866912379925
Nesseby,2.990945743346389
Vadsø,5.099996232419626
